Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776763881,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776763882,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776763883,33,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776763884,66,GET,GET /,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,72,55.59266480004226,18.084208999880502,87.78072199993403,9965.0
1776763884,66,GET,GET /?currency=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,51,75.33251666670064,12.474191999899631,189.78932100026213,9965.0
1776763884,66,GET,GET /cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,161.0885860000053,161.0885860000053,161.0885860000053,161.0885860000053,6525.0
1776763884,66,GET,GET /product/[id],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,96.5524032499161,58.08762700007719,156.81141100003515,7524.0
1776763884,66,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,74,133.9115677501468,21.55333300015627,226.86380000004647,16104.5
1776763884,66,POST,POST /cart (pre-checkout add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,204.11891899993861,225.71105249994616,204.11891899993861,247.3031859999537,16103.0
1776763884,66,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,17,18.827653500011365,16.58388899977581,21.071418000246922,6437.0
1776763884,66,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,59.22919699969498,59.22919699969498,59.22919699969498,59.22919699969498,9965.0
1776763884,66,POST,POST /setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,52.60958799999571,52.60958799999571,52.60958799999571,52.60958799999571,9965.0
1776763884,66,,Aggregated,0.000000,0.000000,72,110,160,160,210,230,250,250,250,250,250,26,0,71,92.83919580770299,12.474191999899631,247.3031859999537,10602.461538461539
1776763885,99,GET,GET /,0.000000,0.000000,49,77,99,110,120,130,130,130,130,130,130,16,0,49,62.7762576874602,18.084208999880502,130.40081100007228,9965.0
1776763885,99,GET,GET /?currency=X,0.000000,0.000000,48,55,61,68,89,190,190,190,190,190,190,15,0,51,60.02194100004393,12.474191999899631,189.78932100026213,9965.0
1776763885,99,GET,GET /cart,0.000000,0.000000,58,80,91,91,130,130,130,130,130,130,130,8,0,58,74.33581974999015,9.179302000120515,161.0885860000053,6509.75
1776763885,99,GET,GET /product/[id],0.000000,0.000000,56,58,63,63,110,110,110,110,110,110,110,9,0,58,72.16475433324376,44.09116099986932,156.81141100003515,7528.555555555556
1776763885,99,POST,POST /cart (add),0.000000,0.000000,78,85,140,150,180,180,180,180,180,180,180,12,0,78,105.61658316665519,21.55333300015627,226.86380000004647,16112.333333333334
1776763885,99,POST,POST /cart (pre-checkout add),0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,2,0,204.11891899993861,225.71105249994616,204.11891899993861,247.3031859999537,16103.0
1776763885,99,POST,POST /cart/checkout,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,17,18.827653500011365,16.58388899977581,21.071418000246922,6437.0
1776763885,99,POST,POST /cart/empty,0.000000,0.000000,88,88,88,88,88,88,88,88,88,88,88,3,0,59,67.96450233317348,56.666968999707024,87.99734100011847,9965.0
1776763885,99,POST,POST /setCurrency,0.000000,0.000000,38,38,99,99,99,99,99,99,99,99,99,4,0,38,53.11162900011368,22.857543000100122,98.63508700027523,9974.75
1776763885,99,,Aggregated,0.000000,0.000000,58,78,99,110,160,200,230,250,250,250,250,71,0,58,74.95401433801253,9.179302000120515,247.3031859999537,10379.887323943662
1776763886,132,GET,GET /,0.000000,0.000000,49,77,99,110,120,130,130,130,130,130,130,16,0,49,62.7762576874602,18.084208999880502,130.40081100007228,9965.0
1776763886,132,GET,GET /?currency=X,0.000000,0.000000,48,55,61,68,89,190,190,190,190,190,190,15,0,51,60.02194100004393,12.474191999899631,189.78932100026213,9965.0
1776763886,132,GET,GET /cart,0.000000,0.000000,58,80,91,91,130,130,130,130,130,130,130,8,0,58,74.33581974999015,9.179302000120515,161.0885860000053,6509.75
1776763886,132,GET,GET /product/[id],0.000000,0.000000,56,58,63,63,110,110,110,110,110,110,110,9,0,58,72.16475433324376,44.09116099986932,156.81141100003515,7528.555555555556
1776763886,132,POST,POST /cart (add),0.000000,0.000000,78,85,140,150,180,180,180,180,180,180,180,12,0,78,105.61658316665519,21.55333300015627,226.86380000004647,16112.333333333334
1776763886,132,POST,POST /cart (pre-checkout add),0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,2,0,204.11891899993861,225.71105249994616,204.11891899993861,247.3031859999537,16103.0
1776763886,132,POST,POST /cart/checkout,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,17,18.827653500011365,16.58388899977581,21.071418000246922,6437.0
1776763886,132,POST,POST /cart/empty,0.000000,0.000000,88,88,88,88,88,88,88,88,88,88,88,3,0,59,67.96450233317348,56.666968999707024,87.99734100011847,9965.0
1776763886,132,POST,POST /setCurrency,0.000000,0.000000,38,38,99,99,99,99,99,99,99,99,99,4,0,38,53.11162900011368,22.857543000100122,98.63508700027523,9974.75
1776763886,132,,Aggregated,0.000000,0.000000,58,78,99,110,160,200,230,250,250,250,250,71,0,58,74.95401433801253,9.179302000120515,247.3031859999537,10379.887323943662
1776763887,165,GET,GET /,6.666667,0.000000,34,55,82,88,110,120,130,130,130,130,130,36,0,34,48.689081277757396,6.057870999939041,130.40081100007228,9972.416666666666
1776763887,165,GET,GET /?currency=X,6.000000,0.000000,34,43,51,55,68,89,190,190,190,190,190,29,0,37,41.81532168965124,6.145464999917749,189.78932100026213,9965.0
1776763887,165,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,67.12744000014936,67.12744000014936,67.12744000014936,67.12744000014936,9965.0
1776763887,165,GET,GET /cart,3.000000,0.000000,60,76,80,91,130,130,130,130,130,130,130,11,0,60,70.08655618177396,9.179302000120515,161.0885860000053,6510.818181818182
1776763887,165,GET,GET /product/[id],3.333333,0.000000,50,56,58,58,63,110,110,110,110,110,110,16,0,50,53.68449374992679,9.081807999791636,156.81141100003515,7526.6875
1776763887,165,POST,POST /cart (add),4.666667,0.000000,38,74,85,140,150,180,180,180,180,180,180,17,0,50,82.89105894115946,16.515423000328155,226.86380000004647,16112.29411764706
1776763887,165,POST,POST /cart (pre-checkout add),1.333333,0.000000,53,65,150,150,250,250,250,250,250,250,250,9,0,53,91.2346516666326,15.924623999580945,247.3031859999537,16098.444444444445
1776763887,165,POST,POST /cart/checkout,1.333333,0.000000,19,21,25,25,32,32,32,32,32,32,32,9,0,17,16.862917444389797,7.748628000172175,31.638544999623264,6428.888888888889
1776763887,165,POST,POST /cart/empty,1.000000,0.000000,88,88,93,93,94,94,94,94,94,94,94,7,0,59,67.08315357133999,23.286012999960803,93.80796200002806,9965.0
1776763887,165,POST,POST /setCurrency,1.666667,0.000000,66,85,99,180,180,180,180,180,180,180,180,10,0,58,79.60697090002213,22.766974000205664,176.79518599970834,9972.2
1776763887,165,,Aggregated,29.000000,0.000000,45,59,76,88,130,180,210,230,250,250,250,145,0,45,57.31145255859419,6.057870999939041,247.3031859999537,10318.172413793103
1776763888,198,GET,GET /,8.333333,0.000000,34,45,53,57,88,110,120,130,130,130,130,64,0,34,41.02421459375449,6.057870999939041,130.40081100007228,9971.953125
1776763888,198,GET,GET /?currency=X,8.333333,0.000000,34,46,51,55,69,110,190,220,220,220,220,57,0,36,42.775974649127114,6.145464999917749,216.41062700018665,9968.122807017544
1776763888,198,GET,GET /?product_id=X,0.000000,0.000000,57,57,87,87,87,87,87,87,87,87,87,4,0,57,57.62148400015121,19.30853100020613,86.79612800005998,9967.25
1776763888,198,GET,GET /cart,3.333333,0.000000,45,58,60,76,91,99,130,130,130,130,130,25,0,45,49.69832352000594,7.241052999688691,161.0885860000053,6896.72
1776763888,198,GET,GET /product/[id],4.666667,0.000000,44,48,53,57,61,63,110,110,110,110,110,32,0,44,42.57425318745334,9.081807999791636,156.81141100003515,7530.40625
1776763888,198,POST,POST /cart (add),5.333333,0.000000,61,76,85,140,150,150,180,180,180,180,180,32,0,61,77.18935112499992,16.515423000328155,226.86380000004647,16244.3125
1776763888,198,POST,POST /cart (pre-checkout add),1.666667,0.000000,48,65,75,140,150,250,250,250,250,250,250,14,0,48,81.13949414281966,15.924623999580945,247.3031859999537,16106.785714285714
1776763888,198,POST,POST /cart/checkout,1.666667,0.000000,15,21,23,25,28,32,32,32,32,32,32,14,0,15,16.99129114279328,7.748628000172175,31.638544999623264,6431.857142857143
1776763888,198,POST,POST /cart/empty,1.333333,0.000000,84,88,94,94,110,110,110,110,110,110,110,13,0,63,69.20922130767885,23.286012999960803,106.56576500014125,9967.307692307691
1776763888,198,POST,POST /setCurrency,2.000000,0.000000,66,85,120,120,180,180,180,180,180,180,180,17,0,65,75.42750800003512,21.181560000059108,176.79518599970834,9976.470588235294
1776763888,198,,Aggregated,36.666667,0.000000,40,55,65,76,110,150,190,220,250,250,250,272,0,40,51.19477263970145,6.057870999939041,247.3031859999537,10272.72794117647
1776763889,231,GET,GET /,8.333333,0.000000,34,45,53,57,88,110,120,130,130,130,130,64,0,34,41.02421459375449,6.057870999939041,130.40081100007228,9971.953125
1776763889,231,GET,GET /?currency=X,8.333333,0.000000,34,46,51,55,69,110,190,220,220,220,220,57,0,36,42.775974649127114,6.145464999917749,216.41062700018665,9968.122807017544
1776763889,231,GET,GET /?product_id=X,0.000000,0.000000,57,57,87,87,87,87,87,87,87,87,87,4,0,57,57.62148400015121,19.30853100020613,86.79612800005998,9967.25
1776763889,231,GET,GET /cart,3.333333,0.000000,45,58,60,76,91,99,130,130,130,130,130,25,0,45,49.69832352000594,7.241052999688691,161.0885860000053,6896.72
1776763889,231,GET,GET /product/[id],4.666667,0.000000,44,48,53,57,61,63,110,110,110,110,110,32,0,44,42.57425318745334,9.081807999791636,156.81141100003515,7530.40625
1776763889,231,POST,POST /cart (add),5.333333,0.000000,61,76,85,140,150,150,180,180,180,180,180,32,0,61,77.18935112499992,16.515423000328155,226.86380000004647,16244.3125
1776763889,231,POST,POST /cart (pre-checkout add),1.666667,0.000000,48,65,75,140,150,250,250,250,250,250,250,14,0,48,81.13949414281966,15.924623999580945,247.3031859999537,16106.785714285714
